Key,Frame
t,76
h,81
e,88
space,94
f,102
i,105
v,109
e,124
space,131
b,143
o,151
x,164
i,167
n,173
g,179
space,186
w,193
i,200
z,209
a,223
r,240
d,264
s,270
space,277
j,285
u,291
m,299
p,303
space,319
q,339
u,347
c,355
i,373
backspace,386
backspace,390
i,409
c,413
k,420
h,431
backspace,458
l,469
y,479
comma,496
backspace,517
period,530
space,539
p,552
a,556
c,563
k,567
space,575
m,580
y,588
space,596
b,613
o,631
x,638
space,647
w,671
i,676
t,682
h,686
space,692
f,699
space,705
backspace,730
backspace,734
backspace,740
v,765
e,773
space,779
d,789
o,794
z,801
e,809
n,812
space,823
l,831
u,841
backspace,854
i,862
q,887
u,899
o,907
r,911
space,928
j,934
u,939
g,981
s,989
period,1012
backspace,1032
comma,1040
period,1048
g,1070
o,1075
l,1100
a,1106
z,1113
y,1129
space,1140
f,1145
a,1151
t,1157
backspace,1197
backspace,1200
backspace,1205
backspace,1211
backspace,1216
backspace,1221
backspace,1226
backspace,1229
space,1253
l,1261
a,1265
z,1275
y,1285
space,1291
f,1297
a,1303
t,1308
space,1319
v,1327
i,1342
x,1357
e,1364
n,1369
comma,1383
space,1393
b,1401
e,1409
space,1416
s,1420
h,1426
r,1431
e,1439
w,1474
d,1481
comma,1498
space,1503
n,1511
backspace,1534
n,1546
u,1552
m,1559
p,1565
backspace,1589
backspace,1595
backspace,1599
backspace,1604
j,1629
u,1634
m,1641
p,1647
space,1660
q,1670
u,1678
i,1684
c,1689
k,1696
l,1705
y,1712
period,1734
space,1744
w,1749
h,1754
e,1760
n,1767
space,1774
z,1781
o,1794
m,1802
b,1816
i,1823
e,1827
s,1834
space,1841
a,1848
r,1856
r,1860
i,1867
v,1872
e,1879
comma,1907
space,1914
q,1923
u,1932
i,1937
c,1942
k,1949
l,1958
y,1968
space,1974
f,1981
a,1986
x,1996
space,2010
j,2018
u,2024
d,2030
g,2038
e,2044
space,2049
p,2060
a,2068
t,2072
period,2098
space,2107
a,2116
m,2121
a,2125
z,2138
i,2142
n,2148
g,2153
l,2158
y,2165
space,2174
f,2181
e,2187
w,2195
space,2206
d,2214
i,2229
s,2235
c,2242
o,2248
t,2267
h,2271
e,2277
q,2302
u,2312
e,2322
s,2337
space,2349
p,2356
r,2362
o,2368
v,2373
i,2381
d,2386
e,2392
space,2401
j,2409
u,2412
k,2418
e,2426
space,2434
b,2448
o,2453
x,2460
e,2468
s,2474
period,2486
space,2495
p,2508
u,2518
z,2539
z,2542
l,2552
e,2561
d,2576
space,2585
w,2590
o,2597
m,2615
a,2618
backspace,2636
e,2653
n,2658
space,2688
b,2698
e,2706
n,2711
q,2735
backspace,2760
backspace,2764
q,2786
u,2796
e,2822
a,2827
t,2834
h,2839
space,2848
j,2855
e,2870
r,2876
k,2883
s,2889
space,2899
v,2906
backspace,2921
v,2949
e,2956
r,2960
u,2967
backspace,2995
y,3006
space,3013
e,3020
x,3029
o,3034
t,3048
i,3054
c,3058
space,3066
g,3080
i,3086
f,3092
t,3100
s,3117
period,3127
space,3137
t,3143
h,3147
e,3153
space,3159
q,3173
u,3179
i,3185
c,3189
k,3197
space,3205
o,3213
n,3221
y,3228
x,3254
space,3263
g,3272
l,3278
o,3283
backspace,3305
backspace,3311
o,3328
b,3364
e,3373
n,3378
backspace,3393
i,3407
n,3413
backspace,3426
backspace,3431
backspace,3436
i,3472
n,3477
space,3486
j,3489
u,3495
m,3502
p,3507
s,3515
space,3520
o,3527
v,3532
e,3539
r,3544
space,3551
t,3556
h,3560
e,3566
space,3571
l,3586
a,3593
z,3601
y,3612
space,3621
d,3632
w,3642
a,3652
r,3676
f,3686
period,3706
space,3714
b,3724
r,3732
a,3737
n,3746
backspace,3773
w,3778
n,3785
y,3793
space,3807
g,3815
o,3818
d,3824
space,3838
backspace,3852
s,3864
space,3878
j,3887
u,3892
s,3895
t,3901
space,3910
f,3918
l,3923
o,3928
c,3937
k,3940
e,3947
d,3952
space,3960
y,3968
p,3977
backspace,3994
backspace,3999
u,4026
p,4033
space,4039
t,4043
o,4047
space,4054
q,4062
u,4066
i,4070
z,4075
space,4088
a,4094
n,4097
d,4102
space,4111
v,4122
e,4130
x,4138
space,4145
n,4150
i,4155
m,4160
backspace,4195
backspace,4200
backspace,4206
h,4229
i,4233
m,4239
period,4255
space,4265
w,4274
a,4284
t,4319
c,4326
h,4332
space,4339
j,4353
e,4367
o,4377
p,4398
a,4412
r,4416
d,4422
y,4430
comma,4452
space,4461
a,4468
l,4474
e,4479
x,4488
space,4499
t,4508
r,4515
e,4536
b,4548
e,4559
k,4568
space,4582
s,4604
space,4614
f,4622
u,4629
n,4635
space,4655
t,4661
v,4671
space,4675
q,4691
u,4699
i,4704
z,4708
space,4717
g,4724
a,4728
m,4735
e,4740
period,4762
space,4770
s,4778
i,4783
x,4800
space,4811
b,4818
i,4822
g,4827
space,4836
d,4845
e,4850
v,4875
i,4879
l,4886
s,4900
space,4907
f,4913
r,4920
o,4931
m,4936
space,4943
j,4948
a,4953
p,4957
a,4962
n,4967
space,4976
q,5015
u,5024
i,5029
c,5033
k,5039
l,5059
y,5065
space,5073
f,5080
o,5085
r,5101
g,5104
o,5112
t,5116
backspace,5128
backspace,5134
backspace,5139
backspace,5155
backspace,5163
g,5188
o,5193
t,5197
space,5205
h,5211
o,5217
w,5222
space,5226
t,5230
o,5235
space,5241
w,5246
a,5252
l,5269
t,5279
z,5295
period,5316
space,5320
f,5325
i,5330
v,5334
space,5342
e,5350
backspace,5371
backspace,5376
e,5400
space,5404
o,5412
r,5417
space,5423
s,5430
i,5435
x,5450
space,5459
b,5466
i,5471
g,5475
space,5484
d,5491
e,5496
v,5515
i,5527
l,5534
s,5543
space,5548
f,5553
r,5558
o,5563
m,5569
space,5576
j,5580
a,5586
p,5602
a,5608
n,5614
space,5628
q,5633
u,5643
i,5649
c,5654
k,5662
l,5672
y,5679
space,5688
f,5700
o,5712
r,5718
g,5730
o,5738
t,5742
space,5747
h,5754
o,5760
w,5765
space,5774
t,5779
o,5785
space,5791
q,5796
backspace,5817
w,5825
a,5834
l,5850
t,5857
z,5868
period,5890
space,5894
f,5900
i,5905
v,5909
e,5918
space,5923
o,5929
r,5934
space,5942
s,5946
i,5950
x,5955
space,5966
b,5974
i,5979
g,5984
space,5991
j,6011
e,6015
t,6032
space,6037
p,6046
l,6054
a,6059
n,6066
e,6074
s,6082
space,6087
z,6095
o,6105
o,6110
m,6116
e,6123
d,6128
space,6136
q,6141
u,6147
i,6153
c,6157
k,6162
l,6171
y,6179
space,6184
b,6196
y,6201
space,6211
t,6227
h,6232
e,6240
space,6255
t,6268
o,6274
w,6277
e,6285
r,6291
period,6311
space,6315
j,6321
a,6325
c,6331
k,6337
space,6345
a,6353
m,6358
z,6369
a,6382
e,6395
backspace,6412
backspace,6417
backspace,6422
a,6441
z,6450
e,6460
d,6467
space,6491
a,6498
space,6509
f,6518
e,6527
w,6532
space,6540
g,6552
u,6559
backspace,6580
i,6592
r,6595
l,6600
s,6609
space,6617
b,6623
y,6631
space,6635
d,6643
r,6649
o,6655
p,6663
p,6668
i,6673
n,6678
g,6683
space,6690
t,6694
e,6710
space,6720
q,6728
backspace,6751
a,6759
n,6768
t,6782
i,6788
q,6796
e,6807
space,6815
o,6821
n,6827
u,6836
x,6841
backspace,6861
backspace,6864
backspace,6868
n,6894
y,6901
x,6909
space,6916
v,6923
a,6930
s,6935
e,6941
period,6964
space,6972
a,6986
space,6994
q,7000
u,7007
i,7014
c,7020
k,7023
space,7035
m,7049
o,7052
v,7058
e,7064
m,7072
e,7076
n,7082
t,7089
space,7098
o,7102
f,7108
space,7111
t,7116
h,7121
e,7125
space,7130
t,7134
backspace,7148
e,7165
n,7169
e,7173
r,7185
g,7196
backspace,7219
backspace,7224
m,7243
y,7251
space,7256
w,7266
i,7271
l,7277
l,7281
space,7287
j,7295
o,7300
backspace,7314
e,7336
o,7341
p,7365
a,7374
r,7379
d,7387
i,7392
z,7399
e,7409
